,ID_UNIDADE,DT_NOTIFIC,CASES,TEM_AVG,TEM_MIN,TEM_MAX,RAIN,RH_AVG,RH_MIN,RH_MAX
14876,2798727,2018-11-26,0,22.213448668950264,16.86468921266885,28.276918014766864,1.0669577023695704,83.20095908303162,51.21663298924227,99.19062074783898
14877,2798727,2018-12-03,1,20.923942440818962,13.145184225677554,29.77667320355897,0.7939969727878149,81.13826288596874,50.59454746337578,98.18453055016609
14878,2798727,2018-12-10,0,23.973471216963958,15.142674919178376,30.969266981455178,0.028818819571535176,73.77409289888196,43.295932508150955,98.56412379204946
14879,2798727,2018-12-17,0,25.869080921350076,19.71442291374791,32.34054205708503,0.3933598367983379,77.49652931668835,47.98637329941335,98.45170808150378
14880,2798727,2018-12-24,0,22.181248826586284,18.558812009103463,28.247078187379145,1.3841655363299175,87.46263252704995,64.87485776402535,99.23612058500237
14881,2798727,2018-12-31,0,25.374431946042534,19.29930054994361,31.735100186284967,0.1602753399692977,76.357338235244,40.27808663091874,97.54920706687001
14882,2798727,2019-01-07,0,24.90212416473895,20.030242094452944,31.212855347866252,0.021857620844528775,72.16252806972356,39.99026356455438,97.62148698466828
14883,2798727,2019-01-14,0,26.77082569521616,20.52127840470166,33.46584547724291,0.05048490381833131,68.60716735492119,35.0045789090968,96.81672074314973
14884,2798727,2019-01-21,0,26.18967357414226,21.01264672056925,33.4761376514266,0.0912419494731545,67.02986424185971,31.813865311186074,96.78711998781692
14885,2798727,2019-01-28,0,27.330875496523788,21.465170379033793,34.44061397412611,0.025535457070543027,62.30912461955402,29.61220043233383,95.51291554613393
14886,2798727,2019-02-04,0,22.99166996444461,19.469471997290498,30.85339914772186,1.3858647853367547,82.64443851421983,48.69011515506585,98.78455102685314
14887,2798727,2019-02-11,0,23.306096394034057,17.46470708072411,31.619551345135733,1.0307098710235727,80.45199285938749,43.94244114074651,97.98385956780938
14888,2798727,2019-02-18,0,25.66040956413775,20.862774493444647,33.04933727926198,0.4721135217810981,79.59334907208746,43.523435650561815,99.33142444901713
14889,2798727,2019-02-25,0,25.567267871841352,19.968287565252183,33.320774057774315,0.3084848506996826,78.16537413037908,40.017914546324086,97.73473234322837
14890,2798727,2019-03-04,0,24.879823634051377,20.6558872287805,31.27739203122735,0.22474806625251367,79.2636650709101,48.6524131356366,99.03661072230801
14891,2798727,2019-03-11,0,24.553352117220413,20.636787238126942,31.07015713263621,0.7539833906727085,82.63457113256412,47.93025925960194,99.26287204920509
14892,2798727,2019-03-18,0,23.003439036373038,19.107514653131602,30.740363960684647,1.150951780670098,83.33189959817133,60.87957075018142,98.01424800033548
14893,2798727,2019-03-25,2,21.54450860941654,17.661963693834366,27.746440425738513,0.5717631311532904,82.94377073349077,52.28920045351134,99.57953493543513
14894,2798727,2019-04-01,0,23.409871683543486,17.048851020937207,30.63209003926221,0.18785921317320592,79.45200037906257,47.4397120948864,99.23771947517797
14895,2798727,2019-04-08,1,23.051818716120863,18.8535627885891,30.26575041689398,0.22018057723408585,79.51184712554857,44.141462450807865,98.12483099152116
14896,2798727,2019-04-15,0,22.41833436540486,16.392408198535236,28.437762927378913,0.23069062874403432,81.87108973313549,46.56576910790113,99.35226267985243
14897,2798727,2019-04-22,0,23.614532182365792,18.28954819503508,30.248546622473384,0.0399303139570346,76.79365889107551,40.38011198298942,98.27122359986828
14898,2798727,2019-04-29,0,22.76762484956123,18.475079311335776,28.887880396374726,0.05638892536704073,77.46095585400973,50.33324110749228,98.23046127578772
14899,2798727,2019-05-06,7,21.613641846632504,17.42382994600524,28.77898893138763,0.20214357617607745,77.04831961241914,45.46710360029417,96.68346062438434
14900,2798727,2019-05-13,6,20.407219848119666,16.81740478079746,27.566854992189064,1.9773755271695816,89.65830129989897,57.45918818390274,99.20115255681509
14901,2798727,2019-05-20,17,20.66233400969753,13.725102092528743,27.005204278045028,0.020295598038633685,81.4542304462476,51.384116876800434,99.60837861480398
14902,2798727,2019-05-27,5,21.235475196140044,14.69294662672337,27.682474218469906,0.015730953667366553,81.12806860042946,52.56856403158139,99.7663028958725
14903,2798727,2019-06-03,16,17.837891331737694,11.254342321896786,26.25781707412085,0.10347726355841926,79.86512397637738,51.85121993359617,99.49206068490692
14904,2798727,2019-06-10,7,19.876338964473177,14.236860492608514,25.148478494226026,0.04018249974611883,82.05723393325657,52.71990485301347,99.54368560377517
14905,2798727,2019-06-17,0,19.012264675270103,13.44839063891834,25.641402234698376,0.04109917514912578,78.43889133047061,48.070533586771006,98.44357680547229
14906,2798727,2019-06-24,17,20.68511398581768,14.545588239983886,27.31581665782295,0.0017965499686665443,74.08261406985264,43.65442615462685,99.54097780268714
14907,2798727,2019-07-01,13,19.36034326814729,10.034840270568623,27.859646820053968,0.14568632530573233,68.47403648564024,34.252311846777275,97.87549934737754
14908,2798727,2019-07-08,7,16.952163208672857,10.339839435171314,27.283677323262964,0.010379536680928905,66.65488744973094,35.396637699825675,91.22277859402402
14909,2798727,2019-07-15,15,16.918396944409835,11.193080899782899,26.262812350832576,0.10297393474179112,75.41739386884798,42.14423819797183,99.71152251792098
14910,2798727,2019-07-22,11,18.754738579341165,13.026856868778225,26.26197213274827,0.008273513630511396,77.3199521566258,42.54000398195755,99.46347589577812
14911,2798727,2019-07-29,8,18.868373269864605,14.359022641443573,28.528760787891486,0.1648456589269852,77.11710508909144,35.13074851166134,99.37843764287877
14912,2798727,2019-08-05,11,19.021326731823137,13.665336226864042,29.93726883441002,0.07370940909007193,76.88562444045495,33.752395387578176,99.15187580730812
14913,2798727,2019-08-12,5,18.235625317265658,10.645568268533395,29.578370149479838,0.025144170169843712,69.05201035388284,32.939694857003396,99.66191673139245
14914,2798727,2019-08-19,5,17.73054289785597,14.000733222104031,27.586701531665142,0.3759295361333761,81.51652656064873,39.656628613425795,98.96079195779689
14915,2798727,2019-08-26,2,18.876606788296215,13.558184455225614,29.372062721128486,0.057878265495205854,73.064788447242,39.03343138902074,95.58977080242997
14916,2798727,2019-09-02,2,20.679835255588785,15.349708136221693,32.024497348157354,0.12011824480324862,76.35903254030283,33.743612601701486,97.16343826392489
14917,2798727,2019-09-09,2,22.893804665276832,15.218500982001672,33.75766185093232,0.034011950377602546,69.65646655190255,27.187573820772705,98.60765748455579
14918,2798727,2019-09-16,5,24.270813498256928,16.62159748744193,34.70604356252886,0.08594105999798621,66.91470720749025,23.485143735115027,97.06048779300627
14919,2798727,2019-09-23,1,17.593494469330665,14.422237564829004,22.82687583733457,1.0515578843826812,82.15788623229412,46.995257494069484,99.4754067924011
14920,2798727,2019-09-30,5,20.01893561399453,14.743474008920145,27.531250181802477,0.1655279503297886,78.66851737385184,45.665735516292735,98.67107647526942
14921,2798727,2019-10-07,1,21.917778103586443,18.306913987394694,29.55614022408082,0.7252684512390206,81.56546639345645,45.82524741535053,99.17663670647879
14922,2798727,2019-10-14,1,22.615278769507256,17.134126994581948,30.99756873743479,0.15184610550271196,76.33708484503437,38.58386209744845,98.81434450796192
14923,2798727,2019-10-21,1,21.173117264282837,16.87721334396889,28.702204694938985,0.6422722089580404,82.66952005757123,49.72753895024586,98.54307786308264
14924,2798727,2019-10-28,0,23.99340880652545,18.487721327393047,31.368462623911796,0.34893457393277505,74.6599966109449,42.800673070163,98.63794252241269
14925,2798727,2019-11-04,0,24.360893016817954,18.878457852788642,35.206274719922874,0.3158004795173588,76.12446681103488,30.083622906813055,98.24936122967497
14926,2798727,2019-11-11,0,20.94491434078327,17.32450897383052,29.03375156052107,1.7119713035208712,86.8156747163126,59.27692485455013,98.96453470056399
14927,2798727,2019-11-18,0,20.85004056638786,17.492457129483,27.807987087761433,6.745471574512414,89.11429568350188,66.12449558251716,99.16145927031127
14928,2798727,2019-11-25,0,20.78088296782903,14.606062423792025,28.25342104896106,0.4940850179256846,79.5361675462546,51.675154111986544,97.99322327692084
14929,2798727,2019-12-02,0,20.993766747294785,15.803271604334896,27.27379212959744,1.0152986450057262,84.3545045476383,54.95155108407064,98.79515774924613
14930,2798727,2019-12-09,0,22.62005372991615,15.693435459341629,29.534158403197182,0.8187274999562155,86.08149098572063,58.239085750510334,99.4804599838628
14931,2798727,2019-12-16,0,23.784368192146133,18.1621824566202,30.278375273478673,0.27371070109043905,80.94460743718749,46.16779978694095,99.23284940369778
14932,2798727,2019-12-23,0,22.66299386203474,18.124886070937123,28.665734303530826,1.1234850903439095,85.74734968825399,52.54180649710249,99.10018135097317
14933,2798727,2019-12-30,0,23.003583775538118,18.27817763778131,28.83115141462008,1.2081613016334671,84.01283822256147,58.09161280372203,98.96383744077949
14934,2798743,2014-12-29,0,23.932986498628566,18.5177636298518,31.02644790258944,0.5096567763766593,73.38739865282619,31.271837354644312,98.9256376832095
14935,2798743,2015-01-05,0,22.85043467880945,15.531396484375023,30.91745022843935,0.6175823234462899,70.73044639159785,36.464110988670676,99.92140476470321
14936,2798743,2015-01-12,1,24.594921243782778,17.80550078225741,31.47004308808397,0.0351104034830031,64.89971494341208,30.708972587232626,99.03906878262595
14937,2798743,2015-01-19,1,22.423367617135966,16.301984692319877,31.34185313243904,1.1440006200314372,74.52436395339866,30.702843750960763,100.00830508716096
14938,2798743,2015-01-26,0,21.834891598366937,15.994546069883256,29.06811095307546,0.7095506734683712,83.15399989278637,49.231578520611116,99.93962192821445
14939,2798743,2015-02-02,0,20.645601069641543,16.305579724772485,26.89635765643004,1.4703382780404801,84.73561546724586,54.069086468020714,99.91468003063486
14940,2798743,2015-02-09,0,22.901289319589637,18.411994313396974,29.792470424162502,0.34733203256133216,76.40032487005786,38.87326071708701,99.52924652654002
14941,2798743,2015-02-16,0,21.38901596413774,16.079051435679332,27.719222495727365,0.915762792560537,81.30338163329208,44.26390644646167,99.9960316508639
14942,2798743,2015-02-23,0,21.459631685183012,16.259146400507404,28.167967408088998,0.3589941232182234,78.72645073291281,47.56327686330402,98.8322945205576
14943,2798743,2015-03-02,1,20.552655740620423,16.096421054087273,27.280057382379198,1.178772379814741,83.79261207472238,45.108802278320844,99.95627705105173
14944,2798743,2015-03-09,0,21.251792310812846,17.365893657882793,27.829819458058125,1.4823221305229692,85.27809128786437,43.94479988821317,99.94320628548569
14945,2798743,2015-03-16,1,20.020801828317417,17.067123068899946,27.0066883414475,1.1208655700232408,87.14200737180508,54.28373581626978,100.00559498815139
14946,2798743,2015-03-23,0,20.339840375850144,15.504625464371259,27.096198558389744,0.5345559194905748,83.54424161872264,42.881938261487285,100.00683719873787
14947,2798743,2015-03-30,1,19.87237980452477,14.028024722515738,26.658929052651672,0.3918594458793418,83.80908366022095,49.42269169656789,100.01051764172087
14948,2798743,2015-04-06,2,18.39088312809838,14.150488846029873,25.864462000537912,0.3882881081680201,82.47330564605636,53.33674944892206,97.72683479903274
14949,2798743,2015-04-13,3,20.060972071389585,15.10502519961318,26.023603196576516,0.22725851041546014,80.72849081557732,51.57486911617358,100.00058645985716
14950,2798743,2015-04-20,1,19.462272146309203,12.547265625000023,26.992437391991473,0.45415349310474384,87.67156824947574,59.41490253807671,99.99781590306324
14951,2798743,2015-04-27,1,17.488829739141067,13.32721354290851,23.726931003213565,0.16506574774949775,82.5569134805471,48.72301529417569,98.85908953655658
14952,2798743,2015-05-04,0,17.0270776838272,11.619711349953207,24.031938829512683,0.7973120223742229,84.70190241040221,50.740336383355775,100.00212071160355
14953,2798743,2015-05-11,0,16.167148570890106,11.421337780351394,21.83628870589888,0.3660832437244261,84.34564831927307,50.93350631528135,99.99831190963799
14954,2798743,2015-05-18,0,16.627090410746575,12.348209509992842,24.53701283266281,0.28806401374417095,84.71645263733772,53.98654893915173,100.00858350765715
14955,2798743,2015-05-25,0,18.163679571708997,10.792364926562527,25.370114120700634,0.09479449679042312,77.25977796101795,43.268475253106104,99.76040302955768
14956,2798743,2015-06-01,0,16.613521435103678,10.848035169602042,23.726706436159816,0.1379830258362849,83.40217403478333,49.69967230267394,99.99935312391459
14957,2798743,2015-06-08,0,17.526847440235542,9.53663726150495,24.4023909135891,0.006818285047507932,71.899120460626,41.24379700055806,99.056452335742
14958,2798743,2015-06-15,0,16.44250245645975,10.625587605016278,25.163578673656104,0.24763134985338314,83.92299150863661,51.666686067522626,99.8670658083521
14959,2798743,2015-06-22,0,13.962150044485554,8.9172598238614,21.862317785475227,0.3340121800595437,85.21421715945696,49.850231453268584,99.98733814652027
14960,2798743,2015-06-29,0,16.3758119913187,10.477951738502725,24.26562929843675,0.15201407873793527,79.73696281328147,50.299510040042165,99.9945774716417
14961,2798743,2015-07-06,0,16.788216172412774,11.531706681146147,24.79880913185559,0.059271780152244005,80.32406693307881,45.15830056777059,96.82301169429552
14962,2798743,2015-07-13,0,17.55277710143224,10.836556141830556,25.788595099212955,0.0002689180137957249,72.06547134133488,36.47472395895143,95.05182937988141
14963,2798743,2015-07-20,0,16.475204482029994,12.364563832284432,24.290208510615628,0.2636285786000561,79.1101914294669,40.01341927558115,100.00604501671127
14964,2798743,2015-07-27,0,17.782833477566612,10.184949032789916,24.346929769489975,0.04838229737935826,76.25916529970104,41.063968810332454,99.98978273157174
14965,2798743,2015-08-03,0,17.6137007428199,10.441556010917793,24.68176001968652,0.012374751022580312,66.00386354650821,36.112525934193776,95.36329522031791
14966,2798743,2015-08-10,0,16.487120708907412,11.376391548288439,24.225652240644138,0.005085227786172316,72.90598353890474,40.03145083414018,98.12846731363817
14967,2798743,2015-08-17,0,17.34335799858195,11.706791573594728,27.010876247463102,0.04551025055140682,73.85102000297262,33.3614832920583,99.48974426393481
14968,2798743,2015-08-24,0,17.340731361642952,10.40484489699486,27.316060558155698,0.3416359343768105,79.5950828147219,38.104849877929844,100.0042511101132
14969,2798743,2015-08-31,0,17.874961152899118,12.75917683938519,28.924471084776144,0.23367835689790623,77.38239578279392,27.824686668014166,100.00484358920036
14970,2798743,2015-09-07,0,17.70473535981563,12.534004996170893,26.8345366384321,2.102382146891324,86.76972257819001,49.49046252331067,100.0084048173953
14971,2798743,2015-09-14,0,20.092837728584925,12.427645956030176,30.18670872068691,0.17639167076252804,71.79158806533475,30.4958210372044,100.01339354441477
14972,2798743,2015-09-21,0,22.369417805681678,13.559521344297707,31.877279455996927,0.04977535557866639,63.93597346724888,27.652737113114522,92.47221814303991
14973,2798743,2015-09-28,0,21.023521312743583,15.962798296159008,28.54573789360836,0.5660220470271558,78.93574472382203,42.082144999540404,99.432080292827
14974,2798743,2015-10-05,0,20.271930069495966,13.388579836744952,29.532874864586972,0.05679931850618637,68.86962012078854,33.43255516775107,98.03813869819965
14975,2798743,2015-10-12,0,22.722528361857087,16.49101031696341,33.26826311356257,0.06338385241155917,64.43598500684354,23.406183893404343,93.2841257997998
14976,2798743,2015-10-19,0,21.191102149588573,15.32984052740187,33.50913757675346,0.34643881774047897,77.68602376699803,32.036330875438864,97.81986166424507
14977,2798743,2015-10-26,0,20.23955909166881,15.81362730880221,27.902590849758553,0.8796149203782736,80.68411027608165,38.5756722034577,100.00781248192474
14978,2798743,2015-11-02,0,21.750101610267905,17.890135574288422,29.133671087586606,1.2413991100293358,84.13756064357104,45.058569884710565,100.0032011443893
14979,2798743,2015-11-09,0,22.596990414803372,17.150467357571756,29.764044565631536,0.9252180835553911,82.05586428447069,47.00787362623162,100.00349336228001
14980,2798743,2015-11-16,0,21.017208825442594,15.741529594047563,29.657000012755987,2.7847382658057227,86.38508712880245,51.48460286384318,100.01177731733885
14981,2798743,2015-11-23,0,21.106299727531166,16.384439821528417,28.081227045200535,0.7126307142813307,83.45701281354302,53.909483586108784,100.00333334927309
14982,2798743,2015-11-30,0,20.630969349903182,16.787069351629157,28.17524243585416,4.121694008386266,89.96642074352538,53.72641550212109,100.01470146560585
14983,2798743,2015-12-07,0,21.801872183092144,16.88610244626875,28.257822747997693,1.75122155571163,83.70991079515424,53.72167368808378,100.00414973595736
14984,2798743,2015-12-14,0,22.33108640339924,16.38302698148624,29.51899180625128,0.8529216631058449,80.23153368119524,49.555121859410875,100.00566416082538
14985,2798743,2015-12-21,0,22.72578745014698,16.86743486612903,29.1450074041299,0.30395605116334645,74.0127896545259,40.83800327190427,99.98131807994453
14986,2798743,2015-12-28,0,22.186843097438384,18.12986952303612,29.756595972371542,1.612802405445987,78.74160622797616,46.73360898891223,100.0039286773206
14987,2798743,2016-01-04,0,21.672594477282416,15.853014147422698,28.351520945464756,0.4430153255101894,75.55166771562939,44.29091127241124,99.80972552828314
14988,2798743,2016-01-11,0,20.7279252663094,16.25162441194351,27.386207548969878,5.369355810854048,89.83916898624337,53.77974842496652,99.98884469319887
14989,2798743,2016-01-18,0,18.465909994596245,14.75727184547651,26.241990332965656,2.2103499564172706,90.38643780528028,55.57993383222792,100.01129796439625
14990,2798743,2016-01-25,0,22.399259428475432,16.722075196579226,29.83087767520874,0.8000551453373702,79.18303719530883,34.0023569469932,100.00452103395092
14991,2798743,2016-02-01,0,23.33758818580037,16.921033745492537,30.1517876646177,0.07993975255111462,71.50448114997869,35.498162961195206,99.68974067894537
14992,2798743,2016-02-08,0,22.58530313346057,16.803334560897554,30.904477201461248,1.6156536968348145,76.5603884993453,37.642227686189706,100.00598092979583
14993,2798743,2016-02-15,1,22.573667914146824,17.60349393462195,28.953336851310837,1.152117728299304,81.770489721483,51.24565234916568,99.96981518417677
14994,2798743,2016-02-22,0,22.860524840611106,17.693881706216985,29.63417136109507,0.22679722377327782,77.90729019923702,46.88469623424945,99.88602634401535
14995,2798743,2016-02-29,0,20.969917080048106,16.324522843721184,27.986105747772115,0.884745353596105,84.33651655915226,54.730416971023864,99.96502738030829
14996,2798743,2016-03-07,0,21.825164170805238,17.571836372931898,28.189219861975573,1.0337595419163148,80.81149204201726,45.669158541407576,100.0052254919698
14997,2798743,2016-03-14,0,20.525545600121575,16.494186413894056,26.70895794956124,0.5738042420063072,84.35820815086585,50.513702661909974,100.00401833966912
14998,2798743,2016-03-21,0,21.538536705120123,16.80096707896689,28.606899627978464,0.9466229085328633,82.71422463845309,48.667173922961524,99.9620919154676
14999,2798743,2016-03-28,0,21.524333620562288,15.829883994216175,28.44055097658338,0.4159810370535184,82.16315597813829,48.43194003570546,99.69642491417055
15000,2798743,2016-04-04,0,21.266628215630988,14.955052485633473,28.22538396089567,0.006826612969228946,76.81255839063488,42.68568670326849,99.8233649390879
15001,2798743,2016-04-11,0,21.787989908012435,15.53487039091948,28.17926608257602,0.03360030216232986,75.20192811392114,42.155759022601664,99.81043051924144
15002,2798743,2016-04-18,0,21.9099210687624,16.26923599530727,27.651902863317673,0.014794409912071513,69.62769237052851,38.309179268107954,98.49984556011545
15003,2798743,2016-04-25,0,17.984080518606504,12.350976562500023,28.38450824334211,1.074508598515898,79.20423696500123,36.71203630559477,100.01100718488817
15004,2798743,2016-05-02,0,16.963012449928783,8.247460937500023,23.710595677046797,0.15287576890960253,81.23755179176149,48.77756102136095,100.00902338783382
15005,2798743,2016-05-09,0,17.875397211082543,13.778688033366791,25.865416672230026,0.2374940107378617,84.56000280779459,50.13895675105594,99.8200869896929
15006,2798743,2016-05-16,0,18.50065040360164,14.132686567502276,25.927438956386936,0.09445570400310785,83.95004172328076,48.57408130077125,99.16194308398583
15007,2798743,2016-05-23,0,15.69208888509138,10.043568254138165,23.032702992314,0.20434242050008145,82.65930750358834,49.354119640106106,99.48654497397075
15008,2798743,2016-05-30,0,18.26334215402892,12.495443347125672,24.267325754086983,0.29993862136667726,81.83836940589217,50.03584033975373,99.89292689240037
15009,2798743,2016-06-06,0,14.67547258329347,7.279356600843073,24.834021002985878,0.565772800013772,87.01684137409808,59.273341194759766,99.96935077444853
15010,2798743,2016-06-13,0,13.229403318503387,4.617333984375023,22.792590220081195,0.006400672635958511,79.91030589480722,50.833554618664024,99.36499597418354
15011,2798743,2016-06-20,0,14.80898891123644,10.990409843460327,21.714658526793073,0.14528512513952735,84.93993798551203,55.71080762103481,99.63679837128574
15012,2798743,2016-06-27,0,15.822344900376208,10.500034556629657,22.15158081585571,0.0461954310907136,82.65233577895748,46.72018545930918,99.2324274614352
15013,2798743,2016-07-04,0,16.03720197167064,7.820596416625278,24.654098325819632,0.008032221626264484,75.03334889361271,42.3957807220617,99.17616700451867
15014,2798743,2016-07-11,0,18.23752190068035,10.949776718975329,26.506391183789333,0.06148377369723267,65.45180788709695,31.601552322634834,95.4193093091893
15015,2798743,2016-07-18,0,13.624886818978553,7.65607676532602,23.415653915536836,0.11201817795108804,84.32117694309271,46.192676869792784,99.17152939224191
15016,2798743,2016-07-25,0,15.891099250108994,9.107404643998564,26.148002898170148,0.0534749131115893,76.01536430802493,32.51105723483085,99.7526441768405
15017,2798743,2016-08-01,0,16.913419481388246,10.719772433354194,26.553032310534434,0.07498803505577302,72.82515519553273,32.884448726313394,99.4382970582811
15018,2798743,2016-08-08,0,16.111536001687682,6.971582031250023,27.965351782898267,0.1287016815479808,76.69755250754487,29.193844468968983,100.0135010274031
15019,2798743,2016-08-15,0,19.483436135668853,12.25874801835289,27.610299401577777,0.1828647985479549,72.80114651832528,29.666180076474618,98.75012136476079
15020,2798743,2016-08-22,0,15.462519825456809,8.637213728883523,26.395646518112812,0.08243750107826342,71.27863533693244,33.72102691018319,97.24660234648226
15021,2798743,2016-08-29,0,19.45933699273769,13.359618033418087,27.697089983678325,1.0403436968417163,71.0956246008681,32.895257833444056,100.0097861125045
15022,2798743,2016-09-05,0,18.96885010704443,14.29746171463114,27.15116620559371,0.11990996878509183,73.95096131883955,40.802844205137056,97.87995130711526
15023,2798743,2016-09-12,0,20.146025807812748,13.790646185205617,30.190943867408635,0.14488139167072628,68.86273012486747,27.94284590295667,95.66931398893543
15024,2798743,2016-09-19,0,16.93759515484254,10.954635882249931,28.77126544382338,0.37383495009202594,80.77121966897847,44.77986864649226,100.00193596734994
15025,2798743,2016-09-26,0,15.746603551804753,12.425999822042172,26.557340526582266,0.6215164995718923,83.36747249067528,42.13793232292061,100.00995188619328
15026,2798743,2016-10-03,0,16.564570045736616,11.657218198095336,25.446551017533636,1.152433705355726,84.45341340616291,39.55444113472419,100.00610596616919
15027,2798743,2016-10-10,0,19.383258056698253,13.893761990023165,28.02859591017119,0.4531034155276013,80.60744395530371,43.239980636359896,99.97856902659348
15028,2798743,2016-10-17,0,22.19736909209962,15.532588877723128,30.526568868302775,0.2318264758474286,77.11065200206404,43.38277965575471,98.61314705192183
15029,2798743,2016-10-24,0,19.541790962551715,12.08794290364682,29.14533224568754,0.9940064911723528,79.30828116743416,41.37936710373367,100.01031645418377
15030,2798743,2016-10-31,0,18.961886442895775,14.266799797251508,26.97730025598986,0.927364639288128,80.31699773816614,47.43724851210386,100.01312502072597
15031,2798743,2016-11-07,0,19.795233576289604,15.130007551360109,28.57010553872908,1.3026047394234666,84.14735625629095,49.79571746689946,100.01660225240008
15032,2798743,2016-11-14,0,18.687850491852203,10.176690854047308,27.6570374089319,2.1336945087768577,81.03883993932747,48.13561200014346,100.00894322378295
15033,2798743,2016-11-21,0,20.21900503383705,11.70639159880568,26.77902735579073,0.40127232884115754,79.29133826277918,39.014666154144535,99.9957209638446
15034,2798743,2016-11-28,0,20.081508264804995,13.599124427292395,28.56231485502775,1.8390419672968656,81.12603575260117,45.79418222971904,100.00361629566135
15035,2798743,2016-12-05,0,22.143295928663463,16.205377312289272,28.781281311753276,0.991968508987902,79.9476322190802,39.89123919181483,100.00944159337972
15036,2798743,2016-12-12,0,19.450135302209162,12.904690122724446,28.715622895859724,1.697379245015037,86.83545717321691,56.498189027734014,100.00239564403621
15037,2798743,2016-12-19,0,21.901481684358657,16.32974207651108,29.152830700515437,0.4266897325737076,76.47994502378695,44.89176949008929,99.90987596208132
15038,2798743,2016-12-26,0,24.51841614175612,16.579244056906475,30.94182942062588,0.07608672828414069,66.33167449712606,35.1035278000358,97.90161623500653
15039,2798743,2017-01-02,0,23.200006228684458,17.67313598765071,30.079118702600226,0.6885068224778783,79.30989750377637,40.78322365585147,99.9739138473749
15040,2798743,2017-01-09,0,22.089260859062165,17.144783669716674,29.517623699680087,0.9535363659169791,83.20040080974499,50.32035968652946,100.01065247578033
15041,2798743,2017-01-16,0,22.28332484011645,18.05347243088943,27.981476339255494,0.42510153155503716,75.2250749359864,44.351374308546376,99.87524107602054
15042,2798743,2017-01-23,0,22.75778198856227,16.763481905555977,29.40435937817415,0.32548338092774,75.9202436088809,40.1882480249176,99.90077547914584
15043,2798743,2017-01-30,0,21.66116947650977,16.82109338192447,27.221855472624497,0.7610130620882682,79.17848306624695,46.04718495228184,99.95524433991267
15044,2798743,2017-02-06,0,21.727400373957835,17.5360431473635,27.432038224062694,0.5143709655980103,79.88393007635052,43.86127968529977,99.97974990458319
15045,2798743,2017-02-13,0,22.85852058847314,16.9189597255629,30.04815665837009,0.008586380224793286,69.42080417952796,39.03914730059384,97.64550577459788
15046,2798743,2017-02-20,0,22.33689516628408,17.770856689985862,28.590342230816702,0.4484817482220798,73.72287257356584,41.214327909607306,99.91432354076503
15047,2798743,2017-02-27,0,22.0391316205683,17.103526454169582,27.99760629753098,0.5683262224921508,80.80025474417243,54.23785170135871,99.78027254332088
15048,2798743,2017-03-06,0,22.207047102620947,17.51357178229864,28.604242826759332,0.8719714889885385,81.20976748874091,41.94359212209316,100.00245724307524
15049,2798743,2017-03-13,0,20.91017764923339,16.60307631418766,27.468466413450585,1.257509863903649,81.7419438097402,47.97313676547408,100.01489890616031
15050,2798743,2017-03-20,0,18.49009602268069,12.250648452968164,26.03748184955481,0.4503399035040765,82.45874637460281,52.3396532125816,100.00825778192856
15051,2798743,2017-03-27,0,17.421050460393474,11.446435546875023,23.212278572019557,0.19583265785044915,83.13050985278359,53.75316740017379,99.4655150051587
15052,2798743,2017-04-03,0,20.462072927335385,14.479280889792676,28.150245871474112,0.626997725482642,79.48813840421562,39.82295720373419,100.01262891252965
15053,2798743,2017-04-10,0,20.10078628035228,16.191775934184648,26.20225181829312,0.1476757171007257,82.0233186132326,47.78792929979723,99.76857201109827
15054,2798743,2017-04-17,0,18.206274547110297,13.54789291809567,25.40063582291083,0.28118424279909604,82.87466116159582,51.5452085009914,99.74062715844133
15055,2798743,2017-04-24,0,17.517773342682574,13.497681417723243,27.02897356386171,0.293467232307221,87.41933670286909,51.44246568934185,100.00519425604011
15056,2798743,2017-05-01,0,17.16124715044998,11.163136491258456,23.759620931081486,0.30278062092703206,82.91374084751659,51.48447842943188,100.00267664578493
15057,2798743,2017-05-08,0,17.321698429162552,9.72338230431734,26.04582775731194,0.03334072456839356,79.48772142797411,40.96846981108718,99.99122742138157
15058,2798743,2017-05-15,0,16.36573097374935,13.498813544291409,21.87258765905034,0.4829207722760405,89.58268660297894,61.482443756174774,100.01074056125141
15059,2798743,2017-05-22,0,18.19233786653143,12.006859738724188,23.871184821870543,0.19643073104609726,83.40921895020388,51.5748583022549,99.76006798023343
15060,2798743,2017-05-29,0,17.580916626542773,10.520705890782153,24.893838224128274,0.0028360896373297514,78.10813369819458,46.29417755556663,99.41378833973079
15061,2798743,2017-06-05,0,18.82234125017851,10.728829293155513,26.833955896832265,0.04482493728047737,75.31432452875103,38.43306197834126,97.76715981029258
15062,2798743,2017-06-12,0,16.53234303456253,10.485665901238463,24.107263959421005,0.19683962704991928,83.38514504378557,43.55747792898868,100.00371879423466
15063,2798743,2017-06-19,0,15.397445948294546,9.804734268690254,22.700178234242458,0.3092403302347396,83.1101005288471,40.7130062548787,99.9966487193497
15064,2798743,2017-06-26,0,14.944795924593507,7.654443359375023,21.85429582516514,0.0851946860755798,80.41813162864092,37.55542545599949,99.83491728567117
15065,2798743,2017-07-03,0,12.714032215955058,7.462772329696975,18.541191130714935,0.11047786250209106,82.09705300704731,56.152863986633086,98.65109990668533
15066,2798743,2017-07-10,0,15.458056324462007,8.51870533694023,21.471901336772873,0.04374699288586906,78.27777157006979,41.74129307924723,99.46274459731252
