,CASES,TEM_AVG_ERA5,TEM_MIN_ERA5,TEM_MAX_ERA5,RAIN_ERA5,IDEAL_TEMP_ERA5,EXTREME_TEMP_ERA5,SIGNIFICANT_RAIN_ERA5,EXTREME_RAIN_ERA5,TEM_AVG_ERA5_MM_7,CASES_MM_7,CASES_ACC_7,RAIN_ERA5_ACC_7,RAIN_ERA5_MM_7,TEM_AVG_ERA5_MM_14,CASES_MM_14,CASES_ACC_14,RAIN_ERA5_ACC_14,RAIN_ERA5_MM_14,TEM_AVG_ERA5_MM_21,CASES_MM_21,CASES_ACC_21,RAIN_ERA5_ACC_21,RAIN_ERA5_MM_21,TEM_AVG_ERA5_MM_28,CASES_MM_28,CASES_ACC_28,RAIN_ERA5_ACC_28,RAIN_ERA5_MM_28,TEMP_RANGE_ERA5,TEMP_RANGE_ERA5_MM_7,TEMP_RANGE_ERA5_MM_14,TEMP_RANGE_ERA5_MM_21,TEMP_RANGE_ERA5_MM_28
2289,47,23.66126664521005,21.774138187654557,26.93952903797043,0.4599025634160785,1,0,0,1,22.66565284313636,47.57142857142857,333.0,2.4082668150376136,0.34403811643394483,22.352863542663577,38.642857142857146,541.0,3.39757362889788,0.24268383063556284,22.889690700201033,32.04761904761905,673.0,4.455741181692346,0.21217815150915934,22.98360361666018,26.321428571428573,737.0,7.454266298674899,0.2662237963812464,5.165390850315873,5.700449676321739,5.810861954785829,6.038485265211989,5.760064735331844
2290,50,23.85168213497883,21.89009735851124,26.622898008565357,0.09338382103222623,1,0,1,0,22.834578109463816,45.0,315.0,2.501628244552988,0.3573754635075697,22.451440798014755,39.42857142857143,552.0,3.106317405376172,0.22187981466972656,22.8872986097019,33.0,693.0,4.514302648835598,0.21496679280169517,22.923353347803232,27.607142857142858,773.0,7.370990294280776,0.26324965336717054,4.732800650054116,4.662272873767514,5.880160785631476,5.941292618477196,5.677571737479182
2291,36,24.976121549984896,22.393165737467257,28.482758123173653,0.016771246122320504,1,0,1,0,23.001767460059877,32.42857142857143,227.0,2.5061449333808947,0.35802070476869924,22.622351414916615,41.285714285714285,578.0,2.883859177288444,0.20598994123488887,22.933825365919144,34.666666666666664,728.0,4.485315595219514,0.21358645691521494,22.908297468945012,28.285714285714285,792.0,7.225358540893406,0.2580485193176216,6.089592385706396,4.169372001238181,5.932047363629307,5.919929898666916,5.678380892604504
2292,27,25.387692703932373,21.72761564605338,29.313220209069357,0.03567928270996807,1,0,1,0,23.416899307823055,30.142857142857142,211.0,2.3254533893537013,0.33220762705052875,22.78081575052556,39.5,553.0,2.870145623555466,0.2050104016825333,22.97711234657631,35.76190476190476,751.0,4.491355942490134,0.2138740924995302,23.035832950731635,29.0,812.0,5.4674068942064595,0.19526453193594498,7.585604563015977,4.9190892068281755,5.9718920668416855,5.934746497348677,5.869724571427446
2293,0,25.21113560808584,21.05685780744534,30.603699963782617,0.0040224760630971496,1,0,0,0,23.946289542339407,28.428571428571427,199.0,1.2706897922709703,0.1815271131815672,22.94983335100279,39.42857142857143,552.0,2.8490464664712474,0.20350331903366053,22.989641005930054,35.76190476190476,751.0,4.4864246533086805,0.21363926920517526,23.190080241427893,29.0,812.0,4.957520754685858,0.17705431266735208,9.546842156337277,6.001159878590337,6.209235992624896,5.989630291259245,6.127169398978355
2294,0,25.732286442577163,21.15441627154928,30.74569787061006,0.0015130267815864629,1,0,0,0,24.53661868529284,28.285714285714285,198.0,1.0604894278206591,0.15149848968866558,23.258974621914323,39.42857142857143,552.0,2.639901875200551,0.18856441965718224,23.05275327137045,35.61904761904762,748.0,4.4308521720991845,0.21099296057615163,23.318241353765057,29.0,812.0,4.858447008097184,0.17351596457489943,9.591281599060778,6.871399233530918,6.63005298928912,6.077543769211732,6.310877808883569
2295,52,26.17529213722719,22.900053131032337,31.939313527511956,0.010835894762418578,1,0,1,0,24.99935388885662,30.285714285714285,212.0,0.6221083108876957,0.08887261584109939,23.63895496164585,38.0,532.0,2.5737593173043263,0.1838399512360233,23.18978416054434,36.38095238095238,764.0,4.034726663881113,0.19212984113719583,23.427711135650725,30.321428571428573,849.0,4.746258362413886,0.16950922722906733,9.03926039647962,7.392967514424291,6.93037077080576,6.296156528379199,6.420727452219339
2296,13,22.461285963959767,21.28113811994058,23.839183541712828,0.5476485203837251,1,0,0,1,24.827928077249435,25.428571428571427,178.0,0.7098542678553423,0.10140775255076319,23.746790460192898,36.5,511.0,3.1181210828929564,0.22272293449235403,23.177885054192195,34.23809523809524,719.0,4.107427896753221,0.19559180460729625,23.374250044463135,30.392857142857142,851.0,5.1655954495476895,0.18448555176956033,2.558045421772249,7.020489596060917,6.360469636191327,6.214071168544192,6.283986347924221
2297,11,22.021289189910817,20.81070495673464,23.88327580129004,0.16719745633560318,1,0,0,1,24.56644337081115,19.857142857142858,139.0,0.7836679031587193,0.11195255759410275,23.70051074013748,32.42857142857143,454.0,3.285296147711707,0.23466401055083622,23.156441655613555,32.904761904761905,691.0,3.8899853085348903,0.18523739564451858,23.30708479997921,29.714285714285715,832.0,5.297970551994318,0.1892132339997971,3.0725708445554005,6.7833139095611,5.722793391664307,6.181211826941351,6.151797941248172
2298,29,23.64209924234268,21.606101544856244,26.802391695190806,0.044795828856947516,1,0,1,0,24.37586875543369,18.857142857142858,132.0,0.8116924858933463,0.11595606941333518,23.688818107746783,25.642857142857142,359.0,3.317837419274241,0.23698838709101722,23.206857195088975,33.80952380952381,710.0,3.6955516631817895,0.17597865062770426,23.29433621329778,30.714285714285715,860.0,5.297008081112861,0.18917886003974504,5.196290150334562,6.655699304507981,5.412535652873081,6.173264677255531,6.103872250127182
2299,4,22.620946813354124,21.12525288726198,24.414118831948258,0.0914549517948127,1,0,1,0,23.98061934249394,15.571428571428571,109.0,0.8674681549781909,0.12392402213974155,23.6987593251585,22.857142857142858,320.0,3.192921544331892,0.22806582459513516,23.180750281181684,31.523809523809526,662.0,3.737613778533656,0.17798160850160266,23.227989095555717,30.714285714285715,860.0,5.358824097468325,0.19138657490958305,3.288865944686279,6.041879501889452,5.480484354358814,5.995221211857608,5.961529748483871
2300,1,22.39480039144763,20.584341545361724,24.705752674821326,0.10925940648045745,1,0,1,0,23.578285740117053,15.714285714285714,110.0,0.9727050853955512,0.1389578693422216,23.76228764122823,22.071428571428573,309.0,2.2433948776665216,0.1602424912618944,23.159317480707546,31.523809523809526,662.0,3.821751551866798,0.1819881691365142,23.136802189476803,30.75,861.0,5.459129738704233,0.19496891923943688,4.121411129459602,5.266817926621213,5.633988902605775,5.895096637290335,5.808927200099737
2301,1,22.48446043897377,20.438871807071507,24.968570316553325,0.10554561347110898,1,0,1,0,23.11431059674514,15.857142857142858,111.0,1.0767376720850736,0.1538196674407248,23.82546464101899,22.071428571428573,309.0,2.137227099905733,0.1526590785646952,23.210753280191263,31.571428571428573,663.0,3.716639547285624,0.17698283558502972,23.06814260271412,30.678571428571427,859.0,5.50758984418426,0.19669963729229498,4.529698509481818,4.543734628109933,5.707566930820426,5.9346135355627245,5.694091483936282
2302,1,23.590354487582886,21.597769149345595,26.181628229646776,0.11240221581007405,1,0,1,0,22.745033789653096,8.571428571428571,60.0,1.1783039931327293,0.16832914187610418,23.87219383925486,19.428571428571427,272.0,1.800412304020425,0.12860087885860177,23.340981237648265,28.19047619047619,592.0,3.752063310437055,0.17866968144938356,23.07859656782153,29.428571428571427,824.0,5.213030657013843,0.18617966632192298,4.583859080301181,3.9072487257987274,5.6501081201115095,5.922663422470082,5.698929577734082
2303,18,23.533098200375946,20.79542889829844,27.89289395764831,0.3101448999202409,1,0,0,1,22.898149823426838,9.285714285714286,65.0,0.940800372669245,0.13440005323846357,23.863038950338137,17.357142857142858,243.0,1.6506546405245874,0.11790390289461339,23.463910247937545,27.428571428571427,576.0,4.0589214555622,0.1932819740743905,23.107951246500857,28.0,784.0,5.0482282694224665,0.1802938667650881,7.097465059349872,4.555737245452674,5.788113420756795,5.758892172611776,5.799487687771312
2304,0,23.188229608407028,20.37672602388784,27.376979802280005,0.33950977487788003,1,0,0,1,23.064855597497722,7.714285714285714,54.0,1.113112691211522,0.15901609874450312,23.815649484154438,13.785714285714286,193.0,1.8967805943702412,0.13548432816930295,23.488625692590897,24.19047619047619,508.0,4.3984088389232285,0.20944803994872516,23.133545141084596,26.607142857142858,745.0,5.003097999746413,0.17868207141951475,7.000253778392164,5.116834807429354,5.950074358495227,5.520807196919323,5.915117572063352
2305,53,22.394901653198644,18.57206802953766,26.41007473989731,0.025788629837525792,1,0,1,0,22.88668451333429,11.142857142857142,78.0,1.0941054921921,0.15630078459887145,23.63127663438399,15.0,210.0,1.9057979780854464,0.1361284270061033,23.42144024294262,20.80952380952381,437.0,4.41194291146634,0.21009251959363526,23.126814024650304,28.142857142857142,788.0,4.78965715537389,0.17105918412049606,7.83800671035965,5.494222887432938,6.074961095970459,5.4397647310597,6.003504229799883
2306,29,22.970458979904492,19.209496286103047,27.02910228971001,0.004906940978760287,1,0,0,0,22.936614822841484,14.714285714285714,103.0,1.0075574813760477,0.1439367830537211,23.45861708266771,15.142857142857142,212.0,1.8750256363542388,0.13393040259673133,23.444711157719492,20.142857142857142,423.0,4.2004790257079385,0.20002281074799708,23.11971641659664,27.321428571428573,765.0,4.7451712599097045,0.1694704021396323,7.819606003606964,6.14147146727875,6.091675484584101,5.700813391998793,6.031783775712894
2307,0,22.801077002414388,18.772045521793473,27.09715018638036,0.003006860834442411,1,0,0,0,22.99465433869388,14.571428571428571,102.0,0.9013049357300327,0.12875784796143325,23.286470039405465,15.142857142857142,212.0,1.874010021125584,0.13385785865182742,23.50640987371678,19.571428571428573,411.0,3.144699813396554,0.14974761016174065,23.118151695204126,27.285714285714285,764.0,4.723056487596831,0.16868058884274398,8.325104664586888,6.741999115154077,6.004408520887645,6.003325640121876,6.10682225675627
2308,1,23.767577017793087,19.23102164117222,29.00839340663771,0.008187298197611971,1,0,0,0,23.177956707096637,14.571428571428571,102.0,0.8039466204565356,0.11484951720807653,23.146133651920888,15.214285714285714,213.0,1.8806842925416094,0.13433459232440068,23.609628663044873,19.571428571428573,411.0,2.941173720362268,0.14005589144582228,23.202554136917605,27.321428571428573,765.0,4.52058616774216,0.16144950599079144,9.777371765465489,7.491666723151744,6.017700675630839,6.302266861597532,6.3238768324599794
2309,12,23.320607648889734,19.04215400959731,28.03662778020714,0.0007405194501845236,1,0,0,0,23.139421444426187,16.142857142857142,113.0,0.6922849240966461,0.09889784629952088,22.94222761703964,12.357142857142858,173.0,1.8705889172293753,0.1336134940878125,23.627936374311968,18.333333333333332,385.0,2.4926972281170707,0.11869986800557479,23.290591289342746,25.178571428571427,705.0,4.4443482345337015,0.15872672266191792,8.99447377060983,8.121754536052979,6.014501630925854,6.473990258758666,6.472436200865807
2310,103,24.599832883277827,19.538625908774065,31.285567663071504,9.276485553072478e-05,1,0,0,0,23.29181211341217,28.285714285714285,198.0,0.38223278903193597,0.054604684147419424,23.094980968419502,18.785714285714285,263.0,1.323033161701181,0.0945023686929415,23.67263000469615,21.0,441.0,2.0328874295565225,0.09680416331221535,23.4208857143062,27.642857142857142,774.0,4.441154244594138,0.15861265159264779,11.746941754297438,8.78596549247406,6.670851368963367,6.78739744466255,6.515660502577347
2311,13,21.981232934409093,19.471619561542525,24.24295754083346,0.21540639211845483,1,0,0,1,23.11938401712675,30.142857142857142,211.0,0.2581294062725108,0.036875629467501544,23.092119807312237,18.928571428571427,265.0,1.3712420974840327,0.09794586410600234,23.58356099514521,19.238095238095237,404.0,2.1549100006427513,0.10261476193536911,23.39631527372486,25.678571428571427,719.0,4.65653824519574,0.16630493732841928,4.771337979290934,8.467548949745312,6.792191878587333,6.789232555578589,6.25749263512582
2312,0,19.6203379687405,19.099229038232693,20.27094506536787,0.12897270910970035,0,0,1,0,22.723017776489876,22.571428571428573,158.0,0.36131348554468534,0.05161621222066933,22.80485114491208,16.857142857142858,236.0,1.4554189777367854,0.10395849840977038,23.328523681752618,17.523809523809526,368.0,2.267111463630131,0.10795768874429196,23.246834626329434,21.25,595.0,4.773256397011027,0.1704734427503938,1.1717160271351759,7.515221709284674,6.504722298358806,6.555047967075198,5.958628975615944
2313,3,20.220305742386643,18.063589961057346,22.621302155259627,0.06009176778658877,0,0,1,0,22.330138742558752,18.857142857142858,132.0,0.4164983123525138,0.05949975890750197,22.633376782700118,16.785714285714285,235.0,1.4240557937285614,0.10171827098061152,23.082457635964726,16.38095238095238,344.0,2.291523948706752,0.10912018803365486,23.166068053929312,19.821428571428573,555.0,4.616977338060454,0.16489204778787334,4.557712194202281,7.04923687936972,6.5953541733242345,6.410862616179307,6.037919263841524
2314,2,22.38876522995713,18.981849684450538,27.418620581961136,0.2694901998692711,1,0,0,1,22.271237060779146,19.142857142857142,134.0,0.6829816513873425,0.09756880734104892,22.632945699736513,16.857142857142858,236.0,1.5842865871173752,0.11316332765124108,22.948059046530027,16.476190476190474,346.0,2.5569916725129254,0.12176150821490121,23.19761667048237,19.464285714285715,545.0,3.827681464783897,0.13670290945656774,8.436770897510598,7.065189198358821,6.903594156756449,6.358002080044703,6.268791529681112
2315,1,21.9053400349556,20.70652980595179,23.841493431744368,0.12488961781380815,1,0,1,0,22.005203206088076,19.142857142857142,134.0,0.7996839710035386,0.1142405672862198,22.59157995659236,16.857142857142858,236.0,1.6036305914600744,0.11454504224714816,22.765823503309953,16.523809523809526,347.0,2.6803682635451476,0.12763658397834035,23.208522298805672,19.464285714285715,545.0,3.7408576913658074,0.13360206040592168,3.1349636257925795,6.11627374983412,6.8039702364929315,6.0505583670319325,6.255768583656679
2316,18,21.977576812780967,20.44372470412094,24.929070276079926,0.11043857414522237,1,0,1,0,21.813341658072538,20.0,140.0,0.9093820256985765,0.1299117179569395,22.476381551249364,18.071428571428573,253.0,1.6016669497952225,0.11440478212823017,22.56593229738394,14.904761904761905,313.0,2.7799709429279513,0.13237956871085482,23.17428769525211,18.75,525.0,3.4020792538156472,0.12150283049341597,4.485345571958987,5.472112578598285,6.796933557325632,5.833705280149998,6.223520838718571
2317,53,20.15864407104135,18.275496051071173,22.595679523460547,0.13616211105274725,0,0,1,0,21.178886113467325,12.857142857142858,90.0,1.0454513718957932,0.14935019598511332,22.23534911343975,20.571428571428573,288.0,1.4276841609277289,0.10197744006626634,22.456282683435443,16.80952380952381,353.0,2.3684845335969733,0.11278497779033206,23.04919403188895,18.964285714285715,531.0,3.0783388014523165,0.10994067148043987,4.320183472389374,4.411147109754276,6.598556301114168,5.91761661589367,6.193334860935481
2318,21,18.613437789393856,16.063639673606758,21.42223223742002,0.006354631123139767,0,0,0,0,20.697772521322293,14.0,98.0,0.8363996109004779,0.11948565870006826,21.908578269224524,22.071428571428573,309.0,1.0945290171729887,0.0781806440837849,22.29400404531559,17.285714285714285,363.0,2.20764170838451,0.10512579563735762,22.862113876689477,17.928571428571427,502.0,2.9913096115432296,0.10683248612654392,5.358592563813261,4.495040621828894,6.481294785787104,6.026474793001187,6.215684572141165
2319,24,18.548457871813355,14.76207922857094,22.775037946053942,0.0014009578331135482,0,0,0,0,20.544646793189845,17.428571428571427,122.0,0.708827859623891,0.10126112280341301,21.63383228483986,20.0,280.0,1.0701413451685764,0.07643866751204118,22.051449694338004,17.047619047619047,358.0,2.1642468373606762,0.10305937320765125,22.632554459611924,17.5,490.0,2.975939323254023,0.10628354725907226,8.012958717483002,5.472361006164298,6.4937913577244855,6.160601867627303,6.284376226847472
2320,30,19.124620835511053,16.991248195088758,21.91737228434772,0.025901975344620486,0,0,1,0,20.3881203779219,21.285714285714285,149.0,0.6746380671819228,0.09637686674027468,21.359129560240326,20.071428571428573,281.0,1.0911363795344367,0.07793831282388833,21.88495798110738,18.285714285714285,384.0,2.0986938609104837,0.09993780290049922,22.40887332145402,17.607142857142858,493.0,2.966162015888675,0.10593435771030982,4.926124089258963,5.524991276886681,6.2871140781282,6.2385665411783835,6.1893947813561505
2321,0,18.519170741997982,16.541120879699974,20.78720647094076,0.06766459626747766,0,0,1,0,19.83532116535631,21.0,147.0,0.47281246358012946,0.06754463765430421,21.053279113067727,20.071428571428573,281.0,1.155794114967472,0.08255672249767657,21.700404188276444,18.238095238095237,383.0,2.057099050697504,0.0979570976522621,22.169874576236598,17.607142857142858,493.0,3.029804136093056,0.108207290574752,4.246085591240785,4.926321947419565,5.995755572889193,6.244503420310821,6.000082046888418
2322,0,18.2201390475729,16.171670229300048,19.757107422262493,0.09378637812976595,0,0,1,0,19.308863881444495,20.857142857142858,146.0,0.44170922389608724,0.06310131769944104,20.657033543766286,20.0,280.0,1.241393194899626,0.08867094249283043,21.497341264876404,18.19047619047619,382.0,2.045339815356161,0.0973971340645791,21.90158359784359,17.607142857142858,493.0,3.1220774874412354,0.11150276740861555,3.585437192962445,4.990675314158117,5.553474531996118,6.19953859571466,5.785587603813478
